1:[-0.8553911120103751, -0.0793433619183079, 0.6979222907947509, -0.39031230618867596, -3.5703355611299092, -0.5198601369815615, 0.08959632892981964, 0.016768110763135245, -0.7606391509790161, 0.5746240567030407, -1.3976473987546363, -1.0213085123974315, 0.16834936136755654, -0.017414839561195824, 1.0132879714206775, 22, 170, 122]
2:[-0.29811163136558805, -0.0793433619183079, 0.6979222907947509, -0.39031230618867596, -0.22675129555851167, -0.5198601369815615, -0.6347960447317309, 0.016768110763135245, -0.7606391509790161, 0.5746240567030407, -1.3976473987546363, -1.0213085123974315, 0.16834936136755654, 0.4777900411534292, 1.0132879714206775, 22, 170, 122]
2:[-1.357064945093487, 0.8785891969920636, 0.6979222907947509, -0.05410441054342481, -0.6270820901287241, -0.2330965786023737, -0.11037843333722303, -0.23703712270443447, 0.4699869814971937, 1.9489563664291105, 0.019999109504201282, -0.7128249711745577, -0.37826140577232414, 0.4777900411534292, -0.13321053024999913, 158, 214, 29]
2:[-2.4421890079080213, 0.47441962048673436, 1.2283608264247752, -0.16023040149793766, -0.44902386531385946, -0.23843515333068563, 0.00516999692603563, -1.9992397290934276, -0.7147624555992924, 0.6980773243942141, -0.15153434183553796, -0.09588749632328673, -0.9207461617421306, -0.6395872927661024, 0.7330768930510874, 163, 234, 175]
2:[-2.4421890079080213, 0.47441962048673436, 1.7466025088193406, 2.1918746186582787, -1.1504151611866755, -0.691768871763012, -1.2922685720129128, -1.9992397290934276, -0.6511680795779796, -0.35239772362240174, -0.15153434183553796, -1.3426343789914443, -0.9207461617421306, -0.4785960839662697, -0.30066425884934644, 163, 234, 175]
2:[-2.004276367271945, 0.23817752150481797, 0.8078383348528699, 0.524653630184437, 0.08749632063258996, -2.4187982482745314, -0.5627420265985139, -1.3712962362838006, -0.23769757826149843, -0.49071400595127174, -0.3887736619955146, -0.31926113670601725, -0.12358735591431604, 1.981754412037137, -1.7886215208075487, 162, 103, 65]
2:[-0.20678509762852512, 0.012124503036239555, 2.5733401341082853, 0.017382792413361766, 0.0624308322248234, 1.786884783129029, -0.5627420265985139, -0.8495168695566667, -1.8797185403575418, -1.2437108244887387, -3.217545857421267, -0.31926113670601725, -1.9685445618979593, -0.42031469984486114, -1.7886215208075487, 222, 120, 129]
2:[-0.20678509762852512, 1.4642231325373494, -0.14673991900576325, 0.017382792413361766, 0.0624308322248234, -2.4187982482745314, 0.8736897664252978, -0.05288509749231097, 1.7585484547547143, -1.2437108244887387, 0.4253255764983487, -0.31926113670601725, 0.41102430846232846, -0.4654210192812716, -1.7886215208075487, 129, 120, 67]
2:[-0.20678509762852512, 1.4642231325373494, -0.14673991900576325, 0.017382792413361766, 1.319449081346661, -2.1726442656268787, 0.8736897664252978, -0.0676672303948864, 1.7585484547547143, 0.2514310481599349, 0.4253255764983487, -1.4912901721781917, 0.41102430846232846, -0.4654210192812716, 0.47405887782244344, 216, 120, 122]
2:[-0.20678509762852512, 1.4642231325373494, -0.14673991900576325, 0.017382792413361766, 0.6256266980430012, -2.4187982482745314, 0.8736897664252978, -0.0676672303948864, 1.7585484547547143, -1.2437108244887387, -1.3279162248477054, -0.31926113670601725, 0.41102430846232846, 1.4688223207584348, 0.47405887782244344, 60, 120, 67]
2:[-0.20678509762852512, 1.4642231325373494, -0.14673991900576325, 0.017382792413361766, 0.0624308322248234, -2.1726442656268787, 0.8736897664252978, -0.0676672303948864, 1.7585484547547143, 0.2514310481599349, -0.5798882340622188, -0.31926113670601725, 0.41102430846232846, -0.4654210192812716, 0.47405887782244344, 216, 120, 151]
2:[-0.20678509762852512, 1.4642231325373494, -0.14673991900576325, 0.017382792413361766, 1.319449081346661, -2.1726442656268787, 0.8736897664252978, -0.0676672303948864, 1.7585484547547143, -1.2437108244887387, -0.5798882340622188, -0.31926113670601725, 0.41102430846232846, -0.7538350208148683, 0.47405887782244344, 216, 120, 151]
2:[-0.20678509762852512, 1.4642231325373494, -0.14673991900576325, -0.058933540386363024, 0.0624308322248234, 0.436595468457039, 0.8736897664252978, -0.0676672303948864, 1.7585484547547143, 0.2514310481599349, 0.4253255764983487, -0.31926113670601725, 0.41102430846232846, -0.4654210192812716, 0.47405887782244344, 216, 120, 151]
2:[-0.20678509762852512, 1.4642231325373494, -0.14673991900576325, -1.6347298456928072, -0.32793903068410296, 1.8906401190182913, 0.8736897664252978, -0.0676672303948864, 1.7585484547547143, -1.2437108244887387, -0.5798882340622188, -0.31926113670601725, 0.41102430846232846, -0.7538350208148683, 0.47405887782244344, 216, 120, 67]
2:[-0.20678509762852512, 1.4642231325373494, -0.14673991900576325, 0.017382792413361766, 1.319449081346661, -2.1726442656268787, 0.8736897664252978, -0.0676672303948864, 2.1818179386505876, -1.2437108244887387, -0.5798882340622188, -0.31926113670601725, 1.510145274496927, -0.7538350208148683, 0.47405887782244344, 216, 120, 151]
2:[-0.20678509762852512, 1.4642231325373494, -0.14673991900576325, 0.017382792413361766, 1.319449081346661, -2.1726442656268787, 0.8736897664252978, -0.0676672303948864, 2.1818179386505876, -1.2437108244887387, -0.5798882340622188, -0.31926113670601725, 1.510145274496927, -0.7538350208148683, 0.07711540217317378, 216, 120, 151]
2:[-0.20678509762852512, 1.4642231325373494, -0.14673991900576325, 0.017382792413361766, 1.319449081346661, -2.1726442656268787, 0.8736897664252978, -0.0676672303948864, 1.7585484547547143, -1.2437108244887387, -0.9847064272578833, -0.31926113670601725, 1.510145274496927, -0.7538350208148683, 0.47405887782244344, 216, 120, 151]
2:[-0.20678509762852512, 1.4642231325373494, -0.14673991900576325, 0.017382792413361766, 1.319449081346661, -2.1726442656268787, 0.8736897664252978, -0.0676672303948864, 2.1818179386505876, -1.2437108244887387, -0.5798882340622188, -0.31926113670601725, 1.510145274496927, -0.7538350208148683, 0.07711540217317378, 216, 120, 151]
2:[-0.20678509762852512, 1.4642231325373494, -0.14673991900576325, 0.017382792413361766, 1.319449081346661, -2.1726442656268787, 0.8736897664252978, -0.0676672303948864, 2.1818179386505876, 0.14619443110696562, -0.5798882340622188, -0.31926113670601725, 1.510145274496927, -0.7538350208148683, 0.07711540217317378, 216, 120, 151]
2:[-0.20678509762852512, 1.4642231325373494, -0.14673991900576325, 0.017382792413361766, 1.319449081346661, -2.1726442656268787, 1.3808363515478932, -0.0676672303948864, 2.1818179386505876, 0.14619443110696562, 0.4983819360007512, -0.31926113670601725, 1.510145274496927, -0.7538350208148683, 0.07711540217317378, 230, 120, 151]
3:[-0.20678509762852512, 1.451162946617702, -0.14673991900576325, 0.017382792413361766, 1.319449081346661, -2.1726442656268787, 1.3808363515478932, -0.0676672303948864, 2.1818179386505876, 0.14619443110696562, -0.5798882340622188, -0.31926113670601725, 0.33967572593345075, -0.7538350208148683, 0.07711540217317378, 216, 120, 18]
3:[2.3735268558142204, -0.04555219808462187, 0.6360137005782618, -0.11096145920836308, 1.800916062857782, 1.7749397159740854, -0.6696246063979543, 0.28295266108128947, 0.02305736155667438, 1.6616883208482194, -1.1908825052775291, 0.00465235318383056, 1.2654478080772753, 0.8154880359324151, 1.4325143173992931, 237, 206, 217]
3:[2.3062479840577392, -1.7769463988682555, 1.3736049882226078, 0.5657095025969884, 1.3154768163472652, -0.8510332963633345, 1.006256060694926, 0.17075905243469483, -0.1609339913849402, 0.07394901063481023, -0.571383885301048, 1.4655201063262049, 0.5936526028968031, -1.6048013105799437, 1.7167372650539956, 71, 24, 46]
3:[1.208223008179066, -0.5634144987390277, 0.16963072907556176, 1.8510670669903326, -0.19993154138861127, 2.246635128217577, -0.9834204052323139, -0.19529576971741583, 1.163701092956846, 2.2797263240782417, 0.346602346752936, -1.3249046004715197, -0.03487473670237537, 1.2154226071824832, -0.05156722632147622, 218, 90, 21]
3:[1.1641653722979086, 1.8776762549594286, 0.9039092125874116, -1.3172687174145172, -0.9399071542168449, 3.117255407111088, 0.27225002894992106, -0.16464224523331814, 0.5366258604196111, -1.0242135053658925, -0.35047091168198036, -1.0179009235285332, -0.39333683873846614, 1.697896384964898, 1.7534625448790324, 123, 103, 21]
3:[1.1641653722979086, 1.7253106229007933, -0.18280238864875245, -1.3172687174145172, -2.069246251846237, 3.117255407111088, -0.16688587182016298, -0.16464224523331814, 0.5366258604196111, -1.0242135053658925, -0.35047091168198036, -1.0179009235285332, 0.12170825627588612, 1.697896384964898, 1.7142550187827972, 129, 0, 185]
3:[1.1641653722979086, 1.8776762549594286, -0.18280238864875245, -1.3172687174145172, -2.069246251846237, 3.117255407111088, 0.0010954428904176804, -0.16464224523331814, 0.5366258604196111, -0.24359796639483008, -0.35047091168198036, -1.0179009235285332, 0.12170825627588612, -1.5508244146671486, 0.5302317104550349, 213, 0, 185]
3:[1.1641653722979086, 1.8776762549594286, -0.18280238864875245, -1.3172687174145172, -2.069246251846237, 3.117255407111088, -0.16688587182016298, -0.16464224523331814, 0.5366258604196111, -1.0242135053658925, -0.35047091168198036, -1.0179009235285332, 0.12170825627588612, 0.32441218760759055, 1.7142550187827972, 129, 0, 185]
3:[0.6761200972265979, 1.7253106229007933, -0.18280238864875245, -1.3172687174145172, -0.023395750595631905, 3.117255407111088, -0.16688587182016298, -0.16464224523331814, 0.8344541529155011, 0.6656879828889753, 1.0266196110841284, -0.4440643160872522, 0.12170825627588612, -0.05704344674682459, 0.762202754010419, 123, 144, 185]
3:[1.4442007055026045, 1.7253106229007933, -0.18280238864875245, -1.3172687174145172, -1.9936449123249458, 3.117255407111088, 0.26322287059003463, -0.16464224523331814, 0.49887910843112254, -0.13694549001945996, 1.103083725790506, -0.2557946368321167, -1.299301094582304, -0.05704344674682459, -1.16895096499715, 246, 144, 185]
3:[1.4442007055026045, 1.7253106229007933, -0.18280238864875245, -1.3172687174145172, -1.9936449123249458, 3.117255407111088, 0.26322287059003463, -0.16464224523331814, -0.18619163674874592, -0.13694549001945996, 1.103083725790506, -0.4440643160872522, -1.299301094582304, -0.05704344674682459, 0.531952127219918, 105, 144, 185]
3:[1.4442007055026045, 1.7253106229007933, -0.18280238864875245, -1.3172687174145172, -1.9936449123249458, 3.117255407111088, 0.26322287059003463, -0.16464224523331814, -0.18619163674874592, -0.13694549001945996, 1.103083725790506, -0.4440643160872522, -1.299301094582304, -0.05704344674682459, 0.531952127219918, 246, 144, 185]
3:[1.4442007055026045, 1.7253106229007933, -0.18280238864875245, -1.3172687174145172, -1.9936449123249458, 3.117255407111088, 0.26322287059003463, -0.16464224523331814, -0.18619163674874592, -0.13694549001945996, 1.103083725790506, -0.4440643160872522, 0.3753830631735488, -0.05704344674682459, 0.531952127219918, 20, 144, 185]
3:[1.4442007055026045, 1.7253106229007933, -0.18280238864875245, -1.3172687174145172, -1.9936449123249458, 3.117255407111088, 0.26322287059003463, -0.16464224523331814, -0.18619163674874592, -0.13694549001945996, 1.103083725790506, -0.4440643160872522, 0.3753830631735488, -0.05704344674682459, 0.531952127219918, 20, 144, 185]
3:[1.4442007055026045, 1.7253106229007933, -0.18280238864875245, -1.3172687174145172, -1.9936449123249458, 3.117255407111088, 0.26322287059003463, -0.16464224523331814, -0.18619163674874592, -0.13694549001945996, -0.24678754371607356, -0.4440643160872522, 0.3753830631735488, -0.05704344674682459, 0.531952127219918, 20, 144, 32]
3:[1.4442007055026045, 1.7253106229007933, -0.18280238864875245, -1.3172687174145172, -1.9936449123249458, 3.117255407111088, 0.26322287059003463, -0.16464224523331814, -0.18619163674874592, 1.1453237173772746, 1.103083725790506, -0.4440643160872522, 0.3753830631735488, -0.05704344674682459, -0.23347785673336396, 20, 144, 185]
4:[1.4442007055026045, 1.7253106229007933, -0.18280238864875245, -1.3172687174145172, -1.9936449123249458, 3.117255407111088, 0.26322287059003463, -0.16464224523331814, -0.18619163674874592, -0.13694549001945996, 1.103083725790506, -0.4440643160872522, 0.3753830631735488, -0.05704344674682459, 0.531952127219918, 20, 144, 45]
4:[2.0724579225945132, 1.7253106229007933, -0.18280238864875245, -1.3172687174145172, -1.9936449123249458, 3.117255407111088, 0.26322287059003463, -0.16464224523331814, -0.18619163674874592, 0.07041947950725976, 1.103083725790506, -0.4440643160872522, 0.3753830631735488, -0.05704344674682459, -0.23347785673336396, 20, 144, 209]
5:[2.0724579225945132, 1.7253106229007933, -0.18280238864875245, -1.3172687174145172, -1.9936449123249458, 1.473836386930761, 0.26322287059003463, -0.16464224523331814, -0.18619163674874592, 0.07041947950725976, 1.103083725790506, -0.4440643160872522, 0.3753830631735488, 1.542466887368374, -0.23347785673336396, 20, 144, 45]
1:[0.3921213972513779, 0.3718248283947506, 0.8257626142175057, -0.03487914078871612, 0.9317186562034523, -1.3951747484840344, -0.3435384984145371, 0.2916923990692245, -0.555480937947806, 1.1917704039893369, -1.1785711678976811, -2.579427109318688, 0.7108238811741345, -1.1523040396776427, -0.35343690737725403, 166, 4, 219]
1:[0.3921213972513779, 0.3718248283947506, 0.8257626142175057, -0.03487914078871612, -0.03645555162841407, -1.3951747484840344, -0.3435384984145371, 0.2916923990692245, -0.555480937947806, 1.1917704039893369, -1.1785711678976811, -2.579427109318688, 0.7108238811741345, -1.1523040396776427, -0.35343690737725403, 166, 4, 219]
1:[0.3921213972513779, -0.24351608973004243, 0.8257626142175057, -0.03487914078871612, 0.9317186562034523, -1.3951747484840344, -0.3435384984145371, -1.7758546475812784, -0.555480937947806, 1.1917704039893369, -0.6617306971598252, -0.574664767757607, 0.7108238811741345, -1.1523040396776427, -0.35343690737725403, 166, 4, 49]
1:[0.3921213972513779, 0.3718248283947506, 1.4879333600030065, -0.03487914078871612, -0.03645555162841407, -1.3951747484840344, -0.3435384984145371, 0.2916923990692245, -0.6910996012331936, 1.1917704039893369, -1.1785711678976811, 0.8399002202974744, 0.7108238811741345, 0.7044969468644943, 1.7771012332289227, 166, 4, 219]
1:[0.3921213972513779, 0.3718248283947506, 0.8257626142175057, -0.03487914078871612, -0.03645555162841407, -0.03242782496944238, -0.3435384984145371, 0.2768669692897923, 0.4486114869737414, 1.1917704039893369, -1.1785711678976811, 0.8399002202974744, 0.7108238811741345, -1.1523040396776427, 1.7771012332289227, 185, 10, 219]
1:[0.3921213972513779, 0.3718248283947506, 0.8257626142175057, -0.03487914078871612, -0.03645555162841407, -1.3951747484840344, -0.3435384984145371, 0.2916923990692245, -0.555480937947806, 1.1917704039893369, -1.1785711678976811, 0.8399002202974744, 1.808645856265573, -1.1523040396776427, -0.35343690737725403, 166, 4, 219]
1:[0.3921213972513779, 0.3718248283947506, 1.4879333600030065, -0.03487914078871612, -0.03645555162841407, -0.2973995087254461, -0.3435384984145371, -0.9482458297047275, -0.555480937947806, 1.1917704039893369, -1.1785711678976811, -2.579427109318688, 1.808645856265573, -1.1523040396776427, 1.7771012332289227, 166, 225, 210]
1:[0.3921213972513779, 0.3718248283947506, 1.4879333600030065, 0.7411690944273336, -0.03645555162841407, -0.5995345314612224, -0.3435384984145371, -0.7113649637024803, -0.555480937947806, 1.1917704039893369, -1.1785711678976811, -0.44350316780106513, 1.5901372951201755, -1.1523040396776427, -0.35343690737725403, 166, 225, 210]
1:[0.3921213972513779, 0.3718248283947506, 1.4879333600030065, -0.03487914078871612, -0.6101297884245452, -0.2973995087254461, -0.3435384984145371, -0.7113649637024803, -0.555480937947806, 1.1917704039893369, 2.0330872577206214, -0.44350316780106513, 1.5901372951201755, -1.1523040396776427, -0.35343690737725403, 166, 225, 210]
1:[0.3921213972513779, 0.3718248283947506, 1.4879333600030065, -0.03487914078871612, -0.03645555162841407, -0.5995345314612224, -1.3744607212135254, -0.7113649637024803, -0.555480937947806, 1.1917704039893369, -1.1785711678976811, -0.44350316780106513, 0.3223295815032061, -1.1523040396776427, -0.35343690737725403, 202, 225, 210]
1:[0.3921213972513779, 0.3718248283947506, 1.4879333600030065, -0.03487914078871612, -0.03645555162841407, -0.2973995087254461, -0.3435384984145371, -0.7113649637024803, 1.9267211156436654, 1.1917704039893369, -1.1785711678976811, -0.44350316780106513, 1.5901372951201755, -0.3155341159992301, -0.35343690737725403, 166, 225, 197]
1:[0.3921213972513779, 0.3718248283947506, 1.4879333600030065, 0.7411690944273336, -0.03645555162841407, -0.5995345314612224, -1.3744607212135254, -0.7113649637024803, -0.555480937947806, 1.1917704039893369, -1.1785711678976811, -0.44350316780106513, 0.3223295815032061, 1.2837208904468362, -0.5977544601833158, 202, 64, 210]
2:[0.3921213972513779, 0.2318052077632408, 1.4879333600030065, -0.03487914078871612, -0.03645555162841407, -0.2973995087254461, -1.3744607212135254, -0.7113649637024803, -0.555480937947806, 1.1917704039893369, -0.8445652034314451, -0.44350316780106513, 1.5901372951201755, -1.1523040396776427, -0.35343690737725403, 202, 253, 210]
2:[0.3921213972513779, 0.3718248283947506, 0.4614480788409695, -1.198515718505561, 1.2490083519913544, 0.5090416596967635, 1.2002303666111354, 0.06460217257729181, 0.8096485974804206, 0.08401670770205484, 2.2447664976609096, 0.3286584183204018, 1.5901372951201755, -0.4970338730331848, -0.8546216553203397, 239, 225, 132]
1:[1.4955615238263145, 0.25866285977159154, -0.9864253393471599, -1.198515718505561, 1.2490083519913544, 0.5090416596967635, -0.19729706175323058, 0.06460217257729181, 0.8096485974804206, 1.144647947069522, 0.7966335696386274, 0.22261258863143438, 1.5901372951201755, -0.4970338730331848, 1.1797126563969345, 214, 225, 132]
1:[0.3921213972513779, 0.3718248283947506, 0.009413327124903078, -1.198515718505561, 1.2490083519913544, 0.4631340439744473, -0.19729706175323058, -0.9094608422125815, 0.8096485974804206, 1.144647947069522, 2.2447664976609096, -0.9299892087896487, 1.5901372951201755, -0.4970338730331848, 1.1797126563969345, 214, 56, 26]
1:[1.4955615238263145, -0.5408078315800277, 0.4614480788409695, 0.07518041961489501, 1.2490083519913544, 0.5090416596967635, -0.19729706175323058, 0.06460217257729181, 0.8096485974804206, 1.144647947069522, -0.6194580496085984, 0.22261258863143438, 1.5901372951201755, -0.4970338730331848, 1.1797126563969345, 151, 225, 132]
1:[1.4955615238263145, -1.2239805951116534, -0.9864253393471599, -1.198515718505561, 1.2490083519913544, -0.1293933708722291, -0.19729706175323058, -0.03465232349884615, 0.8096485974804206, -2.5423125360335135, 0.7966335696386274, -0.9299892087896487, 1.5901372951201755, -0.4970338730331848, 1.1797126563969345, 143, 225, 132]
1:[1.4955615238263145, -0.2506845134017559, 0.4614480788409695, -1.198515718505561, 1.2490083519913544, 0.5090416596967635, -0.19729706175323058, 0.06460217257729181, 0.8096485974804206, 0.8084835006576434, -0.6194580496085984, 0.22261258863143438, 1.5901372951201755, -0.4970338730331848, 1.1797126563969345, 151, 86, 26]
1:[1.4955615238263145, 0.9440819600219719, 0.4614480788409695, -1.198515718505561, 1.2490083519913544, 0.5090416596967635, 0.7245093261210053, 0.06460217257729181, 0.8096485974804206, 0.8084835006576434, -0.6194580496085984, -0.17055687500346572, -1.5527252145858714, -0.4970338730331848, 1.1797126563969345, 38, 86, 26]
1:[1.4955615238263145, -0.5408078315800277, 0.4614480788409695, -1.198515718505561, 1.2490083519913544, 0.5090416596967635, -0.19729706175323058, 0.06460217257729181, 0.8096485974804206, 0.8084835006576434, 0.19464450544271716, 0.22261258863143438, -0.14816481998991501, -0.40493619176169193, -1.2683741678858782, 151, 119, 241]
1:[1.4955615238263145, 0.43715737195865456, 0.4614480788409695, -1.198515718505561, 1.2490083519913544, 0.5090416596967635, 0.7245093261210053, 0.06460217257729181, 0.8096485974804206, 0.8084835006576434, -0.6194580496085984, -0.17055687500346572, -1.5527252145858714, -0.19302795452226304, 1.1797126563969345, 38, 79, 26]
1:[1.4955615238263145, 1.4033840763342713, 0.4614480788409695, -1.198515718505561, 1.2490083519913544, -0.3354463382090764, 0.7245093261210053, 0.06460217257729181, 0.8096485974804206, 0.8084835006576434, -0.6194580496085984, 0.3065438060877642, -1.5527252145858714, -0.19302795452226304, 1.1797126563969345, 38, 79, 26]
1:[1.4955615238263145, 1.291460059795799, 0.4614480788409695, -1.198515718505561, 4.193893570534606, 0.5090416596967635, 0.43920919267988767, 0.06460217257729181, 0.17468566818263256, 0.8084835006576434, -0.6194580496085984, -0.17055687500346572, -1.5527252145858714, -0.19302795452226304, 0.7675821679533548, 38, 79, 26]
1:[1.4955615238263145, 0.25866285977159154, 0.1673420243738849, 0.9267054595317513, 4.193893570534606, 0.5090416596967635, 0.43920919267988767, 0.06460217257729181, 0.8096485974804206, 0.8084835006576434, -0.6194580496085984, 0.3065438060877642, -1.5527252145858714, -0.19302795452226304, 1.1797126563969345, 38, 79, 26]
1:[1.682722940871294, 1.291460059795799, 0.1673420243738849, -1.198515718505561, 4.193893570534606, 0.5090416596967635, 0.43920919267988767, 0.06460217257729181, -0.378460713942074, 0.8084835006576434, -0.6194580496085984, -0.17055687500346572, -1.5527252145858714, -0.19302795452226304, 1.1797126563969345, 38, 79, 34]
1:[1.4955615238263145, 1.291460059795799, 0.1673420243738849, -1.198515718505561, 4.193893570534606, 0.5090416596967635, 0.6821624273307557, 0.06460217257729181, 0.17468566818263256, 0.8084835006576434, -0.6194580496085984, -0.17055687500346572, -1.5527252145858714, -0.4970338730331848, 1.1797126563969345, 38, 79, 26]
1:[1.4955615238263145, -0.10986308325365447, 0.4614480788409695, -1.198515718505561, 4.193893570534606, -0.3354463382090764, 0.43920919267988767, 0.06460217257729181, 0.17468566818263256, 0.8084835006576434, -0.6194580496085984, -0.17055687500346572, -0.3140276497810138, 0.9135975308399906, 0.7675821679533548, 38, 79, 26]
1:[-0.6080107973657016, -0.10986308325365447, 0.04685458302356711, -0.8669099694369075, 4.193893570534606, -0.3354463382090764, -2.049664815869953, -1.8138925704588116, 0.8096485974804206, 0.4487064749058198, -0.6194580496085984, -0.17055687500346572, -1.5527252145858714, -0.19302795452226304, 1.1797126563969345, 38, 79, 26]
1:[-0.6080107973657016, -0.10986308325365447, 0.04685458302356711, 0.29731765613230965, 4.193893570534606, -0.3354463382090764, 0.9629227720031411, -1.8138925704588116, 0.17468566818263256, 0.16772255181509105, -0.6194580496085984, -0.17055687500346572, -1.5527252145858714, -0.19302795452226304, 1.1797126563969345, 38, 79, 26]
1:[-0.6080107973657016, -0.10986308325365447, 0.04685458302356711, -0.8669099694369075, 4.193893570534606, -0.3354463382090764, -2.049664815869953, -1.8138925704588116, 0.8096485974804206, 0.4487064749058198, -0.6194580496085984, -0.17055687500346572, -1.5527252145858714, -0.19302795452226304, 1.1797126563969345, 38, 191, 26]
1:[-0.6080107973657016, -0.10986308325365447, 0.04685458302356711, -0.8669099694369075, 4.193893570534606, -0.3354463382090764, -2.049664815869953, -1.8138925704588116, -0.17872968979998036, 0.4487064749058198, -0.6194580496085984, -0.17055687500346572, -1.5527252145858714, -0.19302795452226304, 1.1797126563969345, 38, 191, 26]
1:[-0.6080107973657016, 0.34011699625397507, 0.04685458302356711, -0.8669099694369075, 4.193893570534606, -0.3354463382090764, -2.049664815869953, -1.8138925704588116, 0.8096485974804206, 0.4487064749058198, -0.6194580496085984, -0.17055687500346572, -1.5527252145858714, 0.5414703753179771, 1.1797126563969345, 181, 191, 26]
1:[-0.6080107973657016, 1.291460059795799, 0.04685458302356711, -0.8669099694369075, 4.193893570534606, -0.3354463382090764, -2.049664815869953, -1.8138925704588116, 0.8096485974804206, -0.2284349490155224, -0.6194580496085984, -0.17055687500346572, -1.5527252145858714, 0.9135975308399906, 1.1797126563969345, 38, 191, 19]
1:[-0.6080107973657016, 0.34011699625397507, 0.04685458302356711, -0.8669099694369075, 4.193893570534606, -0.3354463382090764, -2.049664815869953, -1.8138925704588116, -0.19370198311446338, 0.4487064749058198, -0.6194580496085984, -0.17055687500346572, -1.5527252145858714, -0.19302795452226304, 1.1797126563969345, 181, 191, 215]
1:[-0.6080107973657016, 0.34011699625397507, 0.04685458302356711, -0.8669099694369075, 4.193893570534606, -0.3354463382090764, -2.049664815869953, -1.8138925704588116, -0.19370198311446338, 0.4487064749058198, -0.6194580496085984, -0.17055687500346572, -1.5527252145858714, 0.5414703753179771, 1.1797126563969345, 5, 191, 215]
1:[-0.6080107973657016, 0.34011699625397507, 0.04685458302356711, -0.8669099694369075, 4.193893570534606, -0.3354463382090764, -2.049664815869953, -1.8138925704588116, -0.19370198311446338, 1.8491783874238057, -0.783550900571293, -0.17055687500346572, -1.5527252145858714, -0.19302795452226304, 1.1797126563969345, 181, 191, 215]
1:[-0.6080107973657016, 0.34011699625397507, 0.04685458302356711, -0.8669099694369075, 4.193893570534606, -0.3354463382090764, -2.049664815869953, -1.8138925704588116, -0.19370198311446338, 0.4487064749058198, -1.9954479199160673, -0.17055687500346572, -1.5527252145858714, 0.5414703753179771, 1.1797126563969345, 5, 191, 215]
1:[-0.6080107973657016, 0.34011699625397507, 0.04685458302356711, -0.8669099694369075, 4.193893570534606, -0.5140318541779876, -2.049664815869953, -1.8138925704588116, -0.19370198311446338, 0.4487064749058198, -0.6194580496085984, -0.17055687500346572, -1.5527252145858714, 0.5414703753179771, 1.1797126563969345, 5, 191, 215]
1:[-0.6080107973657016, 0.34011699625397507, 0.04685458302356711, -0.8669099694369075, 4.193893570534606, -0.3354463382090764, -2.049664815869953, -1.8138925704588116, -0.19370198311446338, 0.4487064749058198, -0.6194580496085984, -0.17055687500346572, -1.5527252145858714, 0.5414703753179771, 1.1797126563969345, 181, 191, 215]
1:[-0.6080107973657016, 0.34011699625397507, 0.04685458302356711, -0.8669099694369075, -1.8977675930492428, -0.3354463382090764, 0.3146458326975292, -1.8138925704588116, 0.8096485974804206, 0.4487064749058198, -0.460378262070986, -0.17055687500346572, -1.5527252145858714, 0.5414703753179771, 1.1797126563969345, 210, 191, 174]
1:[0.7817239057547856, 0.34011699625397507, 0.04685458302356711, -0.8669099694369075, 4.193893570534606, 0.23967543020190316, -2.049664815869953, -1.8138925704588116, -0.19370198311446338, 0.4487064749058198, -0.6194580496085984, -0.17055687500346572, -1.5527252145858714, 0.5414703753179771, 1.1797126563969345, 33, 191, 215]
1:[0.7817239057547856, 0.34011699625397507, 0.04685458302356711, -0.8669099694369075, 4.193893570534606, 0.23967543020190316, -0.5369454642936726, -1.8138925704588116, 0.8096485974804206, -0.8803727031387053, -0.6194580496085984, -0.17055687500346572, 0.09708618833705278, 0.5414703753179771, -0.3130484745502313, 247, 191, 215]
1:[0.7817239057547856, 1.3020892490955938, 0.04685458302356711, -0.8669099694369075, -0.6135805323470518, -0.3354463382090764, -2.049664815869953, -1.8138925704588116, -0.19370198311446338, 1.1548197664915762, -0.6194580496085984, -0.17055687500346572, -1.5527252145858714, 0.5414703753179771, 1.1797126563969345, 33, 191, 174]
1:[0.7817239057547856, 0.34011699625397507, 0.04685458302356711, -0.8669099694369075, -1.8977675930492428, 0.23967543020190316, 0.3146458326975292, -1.8138925704588116, -0.19370198311446338, 0.4487064749058198, -0.6194580496085984, -0.17055687500346572, -1.5527252145858714, 0.5414703753179771, 1.1797126563969345, 5, 191, 215]
1:[0.7817239057547856, 0.34011699625397507, 0.17910044399513456, -0.8669099694369075, 4.193893570534606, 0.23967543020190316, -0.7632633679743134, -1.8138925704588116, -1.1204535356010268, 0.4487064749058198, -0.6194580496085984, -0.17055687500346572, 0.09708618833705278, 0.5414703753179771, -0.3130484745502313, 213, 191, 50]
1:[0.7817239057547856, 0.34011699625397507, 0.17910044399513456, -0.285057179855202, 4.193893570534606, 0.23967543020190316, -0.7632633679743134, -1.8138925704588116, -0.19370198311446338, -1.5174734779956538, -0.6194580496085984, -0.17055687500346572, 0.09708618833705278, -0.6095600866836892, -0.3130484745502313, 213, 191, 50]
1:[0.729833142744012, 0.34011699625397507, 0.04685458302356711, -0.8669099694369075, 4.193893570534606, 0.23967543020190316, -0.7632633679743134, -1.8138925704588116, -1.1204535356010268, 0.4487064749058198, -0.6194580496085984, -0.17055687500346572, 0.09708618833705278, 0.5414703753179771, -0.3130484745502313, 213, 191, 215]
